Package,Class,Method Name,Descriptor
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setDomainCrosshairStroke,(Ljava/awt/Stroke;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getDomainCrosshairPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setDomainCrosshairPaint,(Ljava/awt/Paint;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,isRangeCrosshairVisible,()Z
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setRangeCrosshairVisible,(Z)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,isRangeCrosshairLockedOnData,()Z
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setRangeCrosshairLockedOnData,(Z)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getRangeCrosshairValue,()D
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setRangeCrosshairValue,(D)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setRangeCrosshairValue,(DZ)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getRangeCrosshairStroke,()Ljava/awt/Stroke;
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setRangeCrosshairStroke,(Ljava/awt/Stroke;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getRangeCrosshairPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setRangeCrosshairPaint,(Ljava/awt/Paint;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getToolTipGenerator,()Lorg/jfree/chart/labels/ContourToolTipGenerator;
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setToolTipGenerator,(Lorg/jfree/chart/labels/ContourToolTipGenerator;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getURLGenerator,()Lorg/jfree/chart/urls/XYURLGenerator;
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setURLGenerator,(Lorg/jfree/chart/urls/XYURLGenerator;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,drawDomainMarker,(Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/ContourPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/plot/Marker;Ljava/awt/geom/Rectangle2D;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,drawRangeMarker,(Ljava/awt/Graphics2D;Lorg/jfree/chart/plot/ContourPlot;Lorg/jfree/chart/axis/ValueAxis;Lorg/jfree/chart/plot/Marker;Ljava/awt/geom/Rectangle2D;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getClipPath,()Lorg/jfree/chart/ClipPath;
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setClipPath,(Lorg/jfree/chart/ClipPath;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getPtSizePct,()D
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,isRenderAsPoints,()Z
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setPtSizePct,(D)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setRenderAsPoints,(Z)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,axisChanged,(Lorg/jfree/chart/event/AxisChangeEvent;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,visibleRange,(Lorg/jfree/data/contour/ContourDataset;Lorg/jfree/data/Range;Lorg/jfree/data/Range;)Lorg/jfree/data/Range;
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,getMissingPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,setMissingPaint,(Ljava/awt/Paint;)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,zoomDomainAxes,(DDD)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,zoomDomainAxes,(DDDD)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,zoomRangeAxes,(DDD)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,zoomRangeAxes,(DDDD)V
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,isDomainZoomable,()Z
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,isRangeZoomable,()Z
org.jfree.chart.plot,org.jfree.chart.plot.ContourPlot,clone,()Ljava/lang/Object;
org.jfree.chart.plot,org.jfree.chart.plot.PieLabelDistributor,adjustInwards,()V
org.jfree.chart.plot,org.jfree.chart.plot.PieLabelDistributor,toString,()Ljava/lang/String;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getDialShape,()Lorg/jfree/chart/plot/DialShape;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getMeterAngle,()I
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getRange,()Lorg/jfree/data/Range;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getTickSize,()D
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getTickPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getUnits,()Ljava/lang/String;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getNeedlePaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getTickLabelsVisible,()Z
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getTickLabelFont,()Ljava/awt/Font;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getTickLabelPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getValueFont,()Ljava/awt/Font;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getValuePaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getDialBackgroundPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getDialOutlinePaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getIntervals,()Ljava/util/List;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,clearIntervals,()V
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,getPlotType,()Ljava/lang/String;
org.jfree.chart.plot,org.jfree.chart.plot.MeterPlot,zoom,(D)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,getPlotType,()Ljava/lang/String;
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,getData,()[[F
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,setData,([[F)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,getOrientation,()Lorg/jfree/chart/plot/PlotOrientation;
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,getDomainAxis,()Lorg/jfree/chart/axis/ValueAxis;
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,setDomainAxis,(Lorg/jfree/chart/axis/ValueAxis;)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,getRangeAxis,()Lorg/jfree/chart/axis/ValueAxis;
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,setRangeAxis,(Lorg/jfree/chart/axis/ValueAxis;)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,getPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,zoomDomainAxes,(DLorg/jfree/chart/plot/PlotRenderingInfo;Ljava/awt/geom/Point2D;)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,zoomDomainAxes,(DLorg/jfree/chart/plot/PlotRenderingInfo;Ljava/awt/geom/Point2D;Z)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,zoomDomainAxes,(DDLorg/jfree/chart/plot/PlotRenderingInfo;Ljava/awt/geom/Point2D;)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,zoomRangeAxes,(DLorg/jfree/chart/plot/PlotRenderingInfo;Ljava/awt/geom/Point2D;)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,zoomRangeAxes,(DLorg/jfree/chart/plot/PlotRenderingInfo;Ljava/awt/geom/Point2D;Z)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,zoomRangeAxes,(DDLorg/jfree/chart/plot/PlotRenderingInfo;Ljava/awt/geom/Point2D;)V
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,isDomainZoomable,()Z
org.jfree.chart.plot,org.jfree.chart.plot.FastScatterPlot,isRangeZoomable,()Z
org.jfree.chart.plot,org.jfree.chart.plot.PlotRenderingInfo,getSubplotCount,()I
org.jfree.chart.plot,org.jfree.chart.plot.PlotRenderingInfo,getSubplotIndex,(Ljava/awt/geom/Point2D;)I
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getLabelType,()I
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getLabelFont,()Ljava/awt/Font;
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getRosePaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getRoseCenterPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getRoseHighlightPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getDrawBorder,()Z
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,setSeriesOutlinePaint,(ILjava/awt/Paint;)V
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,setSeriesOutlineStroke,(ILjava/awt/Stroke;)V
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getDatasets,()[Lorg/jfree/data/general/ValueDataset;
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,addDataset,(Lorg/jfree/data/general/ValueDataset;)V
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,addDataset,(Lorg/jfree/data/general/ValueDataset;Lorg/jfree/chart/needle/MeterNeedle;)V
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,draw,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Ljava/awt/geom/Point2D;Lorg/jfree/chart/plot/PlotState;Lorg/jfree/chart/plot/PlotRenderingInfo;)V
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getPlotType,()Ljava/lang/String;
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getLegendItems,()Lorg/jfree/chart/LegendItemCollection;
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,zoom,(D)V
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,getCompassFont,(I)Ljava/awt/Font;
org.jfree.chart.plot,org.jfree.chart.plot.CompassPlot,setRevolutionDistance,(D)V
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getPlotType,()Ljava/lang/String;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,setDataset,(Lorg/jfree/data/category/CategoryDataset;)V
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,isWebFilled,()Z
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getDataExtractOrder,()Lorg/jfree/util/TableOrder;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getHeadPercent,()D
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getMaxValue,()D
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getAxisLabelGap,()D
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getAxisLinePaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getAxisLineStroke,()Ljava/awt/Stroke;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getSeriesPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getBaseSeriesPaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getSeriesOutlinePaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getBaseSeriesOutlinePaint,()Ljava/awt/Paint;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getSeriesOutlineStroke,()Ljava/awt/Stroke;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getBaseSeriesOutlineStroke,()Ljava/awt/Stroke;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getLabelGenerator,()Lorg/jfree/chart/labels/CategoryItemLabelGenerator;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getToolTipGenerator,()Lorg/jfree/chart/labels/CategoryToolTipGenerator;
org.jfree.chart.plot,org.jfree.chart.plot.SpiderWebPlot,getURLGenerator,()Lorg/jfree/chart/urls/CategoryURLGenerator;
org.jfree.chart.plot,org.jfree.chart.plot.PlotUtilities,isEmptyOrNull,(Lorg/jfree/chart/plot/XYPlot;)Z
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,<clinit>,()V
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,getPlotType,()Ljava/lang/String;
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,getDataset,()Lorg/jfree/data/general/WaferMapDataset;
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,setDataset,(Lorg/jfree/data/general/WaferMapDataset;)V
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,setRenderer,(Lorg/jfree/chart/renderer/WaferMapRenderer;)V
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,draw,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;Ljava/awt/geom/Point2D;Lorg/jfree/chart/plot/PlotState;Lorg/jfree/chart/plot/PlotRenderingInfo;)V
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,drawChipGrid,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;)V
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,getWaferEdge,(Ljava/awt/geom/Rectangle2D;)Ljava/awt/geom/Ellipse2D;
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,drawWaferEdge,(Ljava/awt/Graphics2D;Ljava/awt/geom/Rectangle2D;)V
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,getLegendItems,()Lorg/jfree/chart/LegendItemCollection;
org.jfree.chart.plot,org.jfree.chart.plot.WaferMapPlot,rendererChanged,(Lorg/jfree/chart/event/RendererChangeEvent;)V
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,getPlotType,()Ljava/lang/String;
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,getAxisOffset,()Lorg/jfree/ui/RectangleInsets;
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,setDomainAxes,([Lorg/jfree/chart/axis/ValueAxis;)V
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,setDomainAxisLocation,(Lorg/jfree/chart/axis/AxisLocation;Z)V
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,getDomainAxisCount,()I
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,clearDomainAxes,()V
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,setRangeAxisLocation,(Lorg/jfree/chart/axis/AxisLocation;Z)V
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,setRangeAxes,([Lorg/jfree/chart/axis/ValueAxis;)V
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,getRangeAxisCount,()I
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,clearRangeAxes,()V
org.jfree.chart.plot,org.jfree.chart.plot.XYPlot,getDataset,()Lorg/jfree/data/xy/XYDataset;
